id,name,position,recorded_games,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,off_rating,def_rating,ast_pct,ast_tov,ast_ratio,oreb_pct,dreb_pct,treb_pct,tm_tov_pct,efg_pct,ts_pct,usg_pct,pace,pie,shot_distance,shot_made_flag,loc_x,loc_y,event_type-Missed Shot,event_type-Made Shot,action_type-Fadeaway Bank shot,action_type-Running Layup Shot,action_type-Jump Bank Hook Shot,action_type-Driving Floating Jump Shot,action_type-Step Back Jump shot,action_type-Slam Dunk Shot,action_type-Tip Layup Shot,action_type-Driving Dunk Shot,action_type-Hook Shot,action_type-Running Alley Oop Layup Shot,action_type-Running Tip Shot,action_type-Running Pull-Up Jump Shot,action_type-Fadeaway Jump Shot,action_type-Putback Dunk Shot,action_type-Tip Dunk Shot,action_type-Running Reverse Layup Shot,action_type-Running Finger Roll Layup Shot,action_type-Putback Layup Shot,action_type-Step Back Bank Jump Shot,action_type-No Shot,action_type-Turnaround Jump Shot,action_type-Floating Jump shot,action_type-Jump Shot,action_type-Layup Shot,action_type-Reverse Layup Shot,action_type-Turnaround Fadeaway shot,action_type-Hook Bank Shot,action_type-Driving Jump shot,action_type-Cutting Dunk Shot,action_type-Driving Hook Shot,action_type-Running Alley Oop Dunk Shot,action_type-Alley Oop Layup shot,action_type-Turnaround Bank Hook Shot,action_type-Jump Bank Shot,action_type-Reverse Dunk Shot,action_type-Driving Floating Bank Jump Shot,action_type-Turnaround Fadeaway Bank Jump Shot,action_type-Running Dunk Shot,action_type-Tip Shot,action_type-Running Jump Shot,action_type-Running Hook Shot,action_type-Putback Slam Dunk Shot,action_type-Driving Bank Hook Shot,action_type-Turnaround Hook Shot,action_type-Cutting Finger Roll Layup Shot,action_type-Running Bank shot,action_type-Pullup Jump shot,action_type-Alley Oop Dunk Shot,action_type-Reverse Slam Dunk Shot,action_type-Running Slam Dunk Shot,action_type-Driving Bank shot,action_type-Driving Slam Dunk Shot,action_type-Running Reverse Dunk Shot,action_type-Pullup Bank shot,action_type-Jump Hook Shot,action_type-Driving Reverse Dunk Shot,action_type-Driving Finger Roll Layup Shot,action_type-Dunk Shot,action_type-Turnaround Bank shot,action_type-Driving Layup Shot,action_type-Cutting Layup Shot,action_type-Driving Reverse Layup Shot,action_type-Running Bank Hook Shot,action_type-Finger Roll Layup Shot,shot_zone_basic-Left Corner 3,shot_zone_basic-Right Corner 3,shot_zone_basic-Mid-Range,shot_zone_basic-In The Paint (Non-RA),shot_zone_basic-Restricted Area,shot_zone_basic-Backcourt,shot_zone_basic-Above the Break 3,shot_zone_range-16-24 ft.,shot_zone_range-Back Court Shot,shot_zone_range-24+ ft.,shot_zone_range-Less Than 8 ft.,shot_zone_range-8-16 ft.,shot_type-3PT Field Goal,shot_type-2PT Field Goal,shot_zone_area-Right Side(R),shot_zone_area-Center(C),shot_zone_area-Left Side(L),shot_zone_area-Left Side Center(LC),shot_zone_area-Back Court(BC),shot_zone_area-Right Side Center(RC),Season
202389,Timofey Mozgov,Center,45,11.34148148,1.4,2.955555556,0,0,0.822222222,1.155555556,1.022222222,1.666666667,0.333333333,0.555555556,0.333333333,0.777777778,1.866666667,3.622222222,-0.866666667,94.59777778,106.1066667,0.043333333,0.174,6.228888889,0.079088889,0.1386,0,15.56666667,0.345111111,0.437777778,0.164844444,98.94666667,0.0848,0,0,0,0,0.560542797,0.439457203,0.007306889,0.01565762,0.001043841,0.060542797,0.100208768,0,0.005219207,0,0.001043841,0.001043841,0.007306889,0.003131524,0,0.003131524,0,0,0,0.011482255,0.018789144,0.01565762,0,0.234864301,0.007306889,0,0,0.016701461,0.001043841,0.001043841,0.002087683,0.191022965,0,0.004175365,0.03131524,0.025052192,0.002087683,0.024008351,0,0.01565762,0.028183716,0,0.004175365,0,0,0,0,0,0.036534447,0.002087683,0,0,0.005219207,0,0,0,0,0.035490605,0,0.008350731,0.004175365,0.001043841,0.001043841,0.065762004,0,0,0.005219207,0.002087683,0.006263048,0,0.198329854,0.149269311,0.638830898,0,0.762004175,0.013569937,0.117954071,0.106471816,0.013569937,0.986430063,0.815240084,0,0.016701461,0.020876827,0.057411273,0.089770355,2010
202390,Gary Neal,Guard,86,20.71162791,3.511627907,7.88372093,1.558139535,3.802325581,1.058139535,1.290697674,0.26744186,2.220930233,1.174418605,0.058139535,0.325581395,0.930232558,1.848837209,9.639534884,0.76744186,109.245,107.4675,0.098775,0.700625,10.67,0.0193,0.1235625,0,8.53625,0.545975,0.56725,0.2071625,93.41925,0.094625,0,0,0,0,0.412408759,0.587591241,0,0,0.001216545,0,0,0.001216545,0,0,0.074209246,0,0.03406326,0.001216545,0,0.01703163,0,0,0,0,0,0,0.00973236,0.692214112,0.001216545,0.001216545,0,0,0.04622871,0.015815085,0,0.042579075,0,0,0,0,0,0.001216545,0.008515815,0,0,0,0.00729927,0,0.001216545,0,0.00486618,0.00729927,0.001216545,0,0,0,0.00243309,0,0,0,0,0,0.00243309,0,0,0,0,0,0,0.025547445,0.030413625,0.268856448,0.020681265,0,0.418491484,0.149635036,0.111922141,0,0.188564477,0.319951338,0.197080292,0.294403893,0.319951338,0.680048662,0.327250608,0,0.208029197,0.158150852,0.177615572,0.128953771,2010
1710,Mike Bibby,Guard,100,26.901,2.75,6.72,1.7,4.14,0.41,0.66,0.22,2.09,2.88,0.15,0.61,1.18,2.05,7.61,1.42,106.84125,105.2275,0.1771125,1.470875,26.22875,0.008525,0.0938125,0,11.01,0.5344625,0.5380625,0.14745,91.4175,0.061725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1713,Vince Carter,Wing,73,28.06278539,5.301369863,12.15068493,1.589041096,4.369863014,1.753424658,2.369863014,0.739726027,3.02739726,2,0.273972603,0.917808219,1.232876712,2.643835616,13.94520548,1.863013699,105.7506849,103.8465753,0.110342466,1.012465753,11.66164384,0.028493151,0.116726027,0,6.879452055,0.48460274,0.511520548,0.230315068,96.00493151,0.084958904,0,0,0,0,0.356200528,0.643799472,0,0,0,0,0.009234828,0,0.001319261,0,0.04353562,0.001319261,0.039577836,0,0,0.039577836,0.002638522,0,0,0.009234828,0.002638522,0.014511873,0.003957784,0.638522427,0.007915567,0,0.002638522,0,0.009234828,0.029023747,0.002638522,0.047493404,0,0.001319261,0.002638522,0,0,0.005277045,0.005277045,0.002638522,0.005277045,0,0.001319261,0,0.006596306,0,0,0.001319261,0.011873351,0,0,0.002638522,0.002638522,0,0,0,0,0.013192612,0.002638522,0.006596306,0.001319261,0.001319261,0,0.001319261,0.002638522,0.017150396,0.047493404,0.439313984,0.040897098,0.007915567,0.199208443,0.079155673,0.186015831,0.007915567,0.234828496,0.527704485,0.083113456,0.146437995,0.535620053,0.464379947,0.389182058,0.007915567,0.226912929,0.166226913,0.102902375,0.106860158,2010
1717,Dirk Nowitzki,Forward,94,35.50762411,8.531914894,16.75531915,0.946808511,2.319148936,6.063829787,6.691489362,0.659574468,6.617021277,2.585106383,0.638297872,0.531914894,2.14893617,2.319148936,24.07446809,7.585106383,111.4410959,100.3068493,0.138383562,1.157534247,11.39041096,0.023383562,0.207520548,0,7.938356164,0.556547945,0.620452055,0.281369863,94.0069863,0.169547945,0,0,0,0,0.452804378,0.547195622,0,0,0.002279982,0.000911993,0.000455996,0.000911993,0.003191974,0.000455996,0.013679891,0,0.015503876,0.000911993,0.000911993,0.079343365,0.000455996,0,0,0.066575467,0.002735978,0.003647971,0.001367989,0.647970816,0.004103967,0,0.000455996,0.002735978,0.003647971,0.034655723,0,0.02371181,0,0.004103967,0.000455996,0,0,0.001367989,0.004559964,0,0.000455996,0,0.01003192,0,0.000455996,0,0.001367989,0.001823985,0.000911993,0,0,0.004559964,0.004103967,0.000911993,0,0,0,0.049247606,0.000455996,0.001367989,0.000911993,0,0.000911993,0,0,0.001367989,0.018239854,0.262197902,0.004559964,0,0.542635659,0.091655267,0.080711354,0,0.109895121,0.28499772,0.299589603,0.305517556,0.28499772,0.71500228,0.360237118,0,0.140902873,0.131782946,0.180118559,0.186958504,2010
1718,Paul Pierce,Forward,89,35.08071161,6.460674157,13.13483146,1.483146067,3.865168539,4.674157303,5.426966292,0.438202247,4.898876404,3.202247191,0.617977528,1.033707865,2.191011236,2.93258427,19.07865169,6.775280899,108.34,96.3575,0.1507875,1.4748625,15.3575,0.0155625,0.1609875,0,10.21125,0.550175,0.619525,0.2402375,93.06575,0.14205,0,0,0,0,0.413434248,0.586565752,0,0,0,0.000946074,0.001892148,0.001892148,0.005676443,0,0.032166509,0,0.03500473,0,0.000946074,0.025543992,0.000946074,0,0,0.020813623,0,0,0.000946074,0.691579943,0.004730369,0.000946074,0,0,0.001892148,0.035950804,0.001892148,0.066225166,0,0,0,0,0,0.005676443,0.010406812,0,0,0,0.000946074,0,0.001892148,0,0,0.001892148,0.004730369,0,0,0.001892148,0.004730369,0,0,0,0.000946074,0.024597919,0,0.005676443,0.002838221,0,0,0,0.000946074,0.002838221,0.037842952,0.432355724,0.04730369,0,0.235572375,0.08230842,0.16461684,0,0.188268685,0.517502365,0.130558184,0.163670766,0.517502365,0.482497635,0.393566698,0,0.218543046,0.188268685,0.107852412,0.091769158,2010
101107,Marvin Williams,Forward,77,26.92186147,3.480519481,7.701298701,0.519480519,1.571428571,2.038961039,2.428571429,1.012987013,3.402597403,1.220779221,0.38961039,0.558441558,0.961038961,1.584415584,9.519480519,-0.948051948,103.1184615,106.0092308,0.077107692,0.596153846,11.69230769,0.0474,0.157784615,0,8.012307692,0.479092308,0.5294,0.175246154,90.15446154,0.089261538,0,0,0,0,0.439370079,0.560629921,0,0.000787402,0.000787402,0.004724409,0.012598425,0,0.000787402,0,0.013385827,0,0.02992126,0.001574803,0,0.001574803,0,0,0,0.002362205,0.007874016,0.021259843,0.001574803,0.71023622,0.018897638,0,0.000787402,0.003149606,0.027559055,0.001574803,0.000787402,0.07480315,0,0.002362205,0.000787402,0,0.000787402,0.002362205,0.001574803,0,0.003149606,0,0.004724409,0,0,0,0.007874016,0.002362205,0.006299213,0,0,0,0.003937008,0,0,0,0,0.01023622,0,0.003937008,0,0,0.001574803,0,0,0.011023622,0.079527559,0.376377953,0.059055118,0.001574803,0.180314961,0.099212598,0.203937008,0.001574803,0.25984252,0.51496063,0.082677165,0.140944882,0.517322835,0.482677165,0.442519685,0.001574803,0.119685039,0.162204724,0.113385827,0.160629921,2010
1733,Al Harrington,Forward,78,22.13205128,3.730769231,8.935897436,1.564102564,4.333333333,1.141025641,1.551282051,0.987179487,3.358974359,1.358974359,0.128205128,0.538461538,1.41025641,2.679487179,10.16666667,1.615384615,110.4041096,106.839726,0.086794521,0.759863014,10.19041096,0.057630137,0.178808219,0,12.39452055,0.494630137,0.516575342,0.223726027,98.72534247,0.066465753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1737,Nazr Mohammed,Center,89,15.78689139,2.786516854,5.415730337,0,0.011235955,0.797752809,1.370786517,1.674157303,2.820224719,0.258426966,0.696629213,0.382022472,0.853932584,2.370786517,6.370786517,0.438202247,104.3986667,107.56,0.03152,0.1644,3.188,0.130266667,0.205346667,0,12.86133333,0.494053333,0.515346667,0.210053333,92.33066667,0.073653333,0,0,0,0,0.457142857,0.542857143,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0.028571429,0,0,0.457142857,0.085714286,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0.028571429,0,0,0,0.028571429,0,0,0,0.028571429,0,0,0,0,0.028571429,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0.371428571,0.142857143,0.485714286,0,0.514285714,0,0.257142857,0.228571429,0,1,0.714285714,0,0.028571429,0.057142857,0.057142857,0.142857143,2010
1740,Rashard Lewis,Forward,57,32.01608187,4.403508772,10.1754386,1.526315789,4.263157895,1.350877193,1.684210526,1.245614035,3.824561404,1.614035088,0.526315789,0.912280702,1.526315789,2.789473684,11.68421053,-1.070175439,100.877193,102.6578947,0.084877193,0.909122807,11.33684211,0.04345614,0.135280702,0,11.16140351,0.485421053,0.519719298,0.180789474,95.46614035,0.068368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
980,Zydrunas Ilgauskas,Center,81,15.13703704,2.172839506,4.308641975,0,0.012345679,0.49382716,0.641975309,1.518518519,2.419753086,0.358024691,0.75308642,0.283950617,0.75308642,2.481481481,4.839506173,1.827160494,110.3597222,105.3180556,0.038291667,0.157361111,7.209444444,0.108208333,0.166069444,0,13.38611111,0.430847222,0.456763889,0.168361111,93.03680556,0.041375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1802,Brad Miller,Center,60,16.65638889,2.2,4.933333333,0.666666667,1.783333333,1.3,1.566666667,0.733333333,2.966666667,2.416666667,0.35,0.466666667,0.9,1.633333333,6.366666667,0.716666667,104.3816667,108.0533333,0.241066667,1.252833333,27.89983333,0.046633333,0.184033333,0,8.676666667,0.439466667,0.506616667,0.165766667,95.4385,0.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1863,Earl Boykins,Guard,57,14.83976608,2.736842105,6.175438596,0.473684211,1.245614035,1.210526316,1.438596491,0.263157895,0.701754386,2.473684211,0.052631579,0.666666667,0.912280702,0.754385965,7.157894737,0.701754386,98.73157895,100.3578947,0.290403509,0.858947368,24.05421053,0.022421053,0.047070175,0,7.952631579,0.462333333,0.493508772,0.219947368,93.81877193,0.11622807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1882,Elton Brand,Forward,86,34.87403101,6.23255814,12.12790698,0,0.011627907,2.593023256,3.325581395,2.895348837,5.453488372,1.430232558,1.302325581,1.093023256,1.220930233,3.081395349,15.05813953,1.523255814,104.5246914,103.4444444,0.069962963,0.548888889,8.890123457,0.096209877,0.179024691,0,7.604938272,0.515024691,0.549740741,0.197234568,93.34975309,0.116444444,0,0,0,0,0.437125749,0.562874251,0,0,0,0.005988024,0.005988024,0,0,0,0.023952096,0,0.011976048,0,0,0.017964072,0,0,0,0,0.005988024,0,0.005988024,0.736526946,0.02994012,0,0,0,0,0.005988024,0,0.095808383,0,0,0,0,0,0.005988024,0,0,0,0,0.005988024,0,0,0,0,0,0,0,0,0,0.011976048,0,0,0,0,0.02994012,0,0,0,0,0,0,0,0,0.011976048,0,0,0,0.550898204,0.239520958,0.19760479,0,0.25748503,0.011976048,0.45508982,0.275449102,0.011976048,0.988023952,0.556886228,0,0.035928144,0.083832335,0.113772455,0.209580838,2010
1884,Baron Davis,Guard,58,28.41408046,4.982758621,11.94827586,1.396551724,4.120689655,1.74137931,2.25862069,0.603448276,2.086206897,6.74137931,0.482758621,1.344827586,2.517241379,2.465517241,13.10344828,-0.155172414,105.8206897,108.0172414,0.390672414,3.113551724,30.12758621,0.023344828,0.089706897,0,11.94137931,0.45812069,0.487862069,0.243413793,94.97017241,0.111206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1885,Lamar Odom,Forward,92,31.71557971,5.630434783,10.73913043,0.782608696,2.152173913,2.097826087,3.086956522,2.02173913,6.336956522,2.934782609,0.706521739,0.532608696,1.673913043,2.434782609,14.14130435,4.108695652,109.0609756,101.2,0.15402439,1.690121951,17.9597561,0.078707317,0.225512195,0,10.0195122,0.56845122,0.592963415,0.201280488,93.04780488,0.143780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1888,Richard Hamilton,Guard,55,27.09878788,5.236363636,12.14545455,1,2.6,2.654545455,3.127272727,0.436363636,1.854545455,3.090909091,0.072727273,0.709090909,1.581818182,1.690909091,14.12727273,-2.290909091,102.5181818,110.6690909,0.196236364,1.673090909,16.79272727,0.017872727,0.082054545,0,8.241818182,0.447090909,0.498309091,0.2654,91.34145455,0.086781818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1889,Andre Miller,Guard,87,32.73199234,4.83908046,10.47126437,0.091954023,0.540229885,3.08045977,3.632183908,1.172413793,2.517241379,6.885057471,0.137931034,1.333333333,2.413793103,2.16091954,12.85057471,2.620689655,108.4296296,104.5691358,0.340123457,2.756666667,32.82962963,0.040469136,0.097185185,0,11.77901235,0.465209877,0.535555556,0.209259259,89.26567901,0.125197531,0,0,0,0,0.515151515,0.484848485,0,0,0,0.005050505,0,0,0.012626263,0,0.035353535,0.005050505,0.098484848,0,0,0.032828283,0.007575758,0,0,0.017676768,0.02020202,0.007575758,0.007575758,0.406565657,0.005050505,0,0.002525253,0.002525253,0.007575758,0.002525253,0,0.194444444,0,0.002525253,0,0,0,0.027777778,0.01010101,0,0,0,0.015151515,0,0.002525253,0,0.005050505,0.002525253,0.007575758,0,0,0.005050505,0.012626263,0,0,0,0,0.032828283,0,0,0,0,0,0,0,0.005050505,0.012626263,0.078282828,0.002525253,0.012626263,0.244949495,0.214646465,0.434343434,0.012626263,0.583333333,0.093434343,0.222222222,0.088383838,0.106060606,0.893939394,0.651515152,0.012626263,0.042929293,0.045454545,0.161616162,0.085858586,2010
1890,Shawn Marion,Wing,101,29.1209571,5.336633663,10.48514851,0.04950495,0.376237624,1.643564356,2.089108911,2.118811881,4.653465347,1.534653465,0.683168317,0.881188119,1.643564356,1.95049505,12.36633663,0.633663366,104.74,103.84375,0.081825,0.7885,9.3675,0.087775,0.1977875,0,11.66125,0.5066125,0.540025,0.21515,93.2545,0.120775,0,0,0,0,0.445692884,0.554307116,0,0.003745318,0,0.007490637,0.06741573,0,0.003745318,0,0,0,0.02247191,0,0,0,0,0,0,0,0,0,0,0.355805243,0.003745318,0,0.029962547,0.007490637,0.074906367,0,0,0.220973783,0,0.003745318,0,0.011235955,0,0.011235955,0,0.014981273,0,0,0.029962547,0,0,0,0,0.003745318,0.033707865,0,0,0,0,0,0,0,0,0.04494382,0,0.007490637,0,0,0,0.007490637,0,0.033707865,0.06741573,0.041198502,0.06741573,0,0.086142322,0.299625468,0.438202247,0,0.662921348,0.176029963,0.149812734,0.011235955,0.172284644,0.827715356,0.696629213,0,0.02247191,0.02247191,0.138576779,0.119850187,2010
1891,Jason Terry,Guard,103,31.55614887,6.019417476,13.19417476,1.640776699,4.330097087,2.446601942,2.883495146,0.291262136,1.582524272,3.893203883,0.155339806,1.155339806,1.932038835,1.786407767,16.12621359,4.621359223,109.7426829,103.8804878,0.222256098,2.187317073,19.44390244,0.010634146,0.059487805,0,10.15,0.502353659,0.538207317,0.244182927,93.32939024,0.100439024,0,0,0,0,0.415568862,0.584431138,0,0,0,0,0.001197605,0,0.001197605,0,0.08502994,0,0.049101796,0,0,0.004790419,0,0,0,0,0,0,0.00239521,0.759281437,0,0,0.001197605,0,0.022754491,0.005988024,0,0.016766467,0,0.001197605,0,0,0,0.001197605,0.008383234,0,0,0,0.003592814,0,0.001197605,0,0.008383234,0.004790419,0,0,0,0,0.008383234,0,0,0,0,0.00239521,0.00239521,0,0,0,0,0,0,0.008383234,0.132934132,0.388023952,0.184431138,0.00239521,0.119760479,0.079041916,0.093413174,0.00239521,0.137724551,0.705389222,0.080239521,0.074251497,0.706586826,0.293413174,0.221556886,0.00239521,0.183233533,0.183233533,0.237125749,0.17245509,2010
1894,Corey Maggette,Forward,67,20.71268657,3.776119403,8.343283582,0.417910448,1.164179104,4.044776119,4.850746269,0.656716418,2.940298507,1.253731343,0.074626866,0.313432836,1.895522388,2.611940299,12.01492537,-1.373134328,97.78358209,105.2298507,0.109507463,0.608059701,8.525373134,0.037149254,0.163059701,0,15.64925373,0.442985075,0.540014925,0.287746269,93.99492537,0.084522388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1897,Metta World Peace,Forward,91,29.52802198,3.230769231,8.054945055,1.010989011,2.857142857,1.186813187,1.725274725,1.285714286,2.087912088,2.142857143,0.472527473,1.461538462,1.087912088,2.241758242,8.659340659,4.736263736,110.2731707,101.2414634,0.104560976,1.076219512,17.76463415,0.046243902,0.076890244,0,9.504878049,0.448609756,0.479256098,0.151841463,93.68219512,0.058414634,0,0,0,0,0.310734463,0.689265537,0,0,0,0,0,0,0,0,0.011299435,0,0.06779661,0,0,0.016949153,0,0,0,0.011299435,0,0.011299435,0.005649718,0.661016949,0,0,0,0,0,0.005649718,0,0.129943503,0,0,0.005649718,0,0,0.011299435,0.02259887,0,0,0,0,0,0.005649718,0,0.005649718,0,0,0,0,0,0.005649718,0,0,0,0,0.011299435,0,0,0.005649718,0,0,0,0,0.005649718,0.118644068,0.282485876,0.073446328,0,0.152542373,0.084745763,0.288135593,0,0.350282486,0.474576271,0.073446328,0.101694915,0.474576271,0.525423729,0.435028249,0,0.129943503,0.152542373,0.107344633,0.175141243,2010
1899,James Posey,Forward,49,16.90986395,1.653061224,4.918367347,1.367346939,4.326530612,0.224489796,0.306122449,0.204081633,2.795918367,0.693877551,0.12244898,0.489795918,0.489795918,2.102040816,4.897959184,-0.551020408,94.16734694,97.77755102,0.065795918,0.234693878,10.14693878,0.013,0.199387755,0,6.963265306,0.414959184,0.430836735,0.167183673,114.5885714,0.072020408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1902,Jeff Foster,Center,61,16.68333333,1.426229508,2.93442623,0,0.049180328,0.491803279,0.918032787,2.786885246,3.344262295,0.819672131,0.573770492,0.426229508,0.508196721,2.31147541,3.344262295,1.06557377,104.1125,101.3875,0.064428571,0.455357143,15.87125,0.170428571,0.222678571,0,8.875,0.449535714,0.452589286,0.100285714,96.22446429,0.095892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
1938,Manu Ginobili,Guard,85,30.53588235,5.552941176,12.8,1.917647059,5.517647059,4.576470588,5.305882353,0.517647059,3.188235294,4.870588235,0.364705882,1.6,2.247058824,2.070588235,17.6,6.588235294,112.79,100.64625,0.25415,2.106,22.83375,0.0193625,0.1187,0,9.66375,0.502625,0.569975,0.2531,96.67075,0.1355375,0,0,0,0,0.435077519,0.564922481,0,0,0.003875969,0.001937984,0.001937984,0.003875969,0.003875969,0,0.028100775,0,0.092054264,0.007751938,0,0.012596899,0,0,0,0,0.007751938,0,0.003875969,0.516472868,0.000968992,0,0.004844961,0.000968992,0.031976744,0.036821705,0,0.104651163,0,0,0.000968992,0.002906977,0,0.018410853,0.028100775,0,0.000968992,0,0.010658915,0,0.013565891,0,0.007751938,0.015503876,0.000968992,0,0,0.000968992,0.006782946,0,0,0,0,0.003875969,0.001937984,0,0,0,0.000968992,0,0,0.021317829,0.036821705,0.358527132,0.03003876,0.002906977,0.139534884,0.129844961,0.302325581,0.003875969,0.390503876,0.424418605,0.10755814,0.073643411,0.428294574,0.571705426,0.506782946,0.003875969,0.16375969,0.150193798,0.072674419,0.102713178,2010
1952,Raja Bell,Guard,68,30.79901961,2.808823529,6.867647059,1,2.838235294,1.338235294,1.5,0.455882353,2.132352941,1.735294118,0.205882353,0.823529412,0.926470588,2.485294118,7.955882353,-3.117647059,103.4441176,109.6514706,0.085147059,0.693235294,17.44264706,0.016941176,0.083264706,0,8.677941176,0.477279412,0.518882353,0.125720588,94.50073529,0.044926471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
406,Shaquille O'Neal,Center,39,19.42094017,3.461538462,5.205128205,0,0,1.871794872,3.41025641,1.230769231,3.333333333,0.692307692,1.076923077,0.435897436,1.435897436,3.179487179,8.794871795,4.948717949,110.7972973,97.99189189,0.049864865,0.385135135,8.205405405,0.084648649,0.209810811,0,17.22972973,0.659243243,0.646297297,0.202918919,93.16513514,0.087108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
