id;name;position;fgm;fga;fg3m;fg3a;ftm;fta;oreb;dreb;ast;blk;stl;to;pf;pts;plus_minus;off_rating;def_rating;ast_pct;ast_tov;ast_ratio;oreb_pct;dreb_pct;treb_pct;tm_tov_pct;efg_pct;ts_pct;usg_pct;pace;pie
1733;Al Harrington;Forward;2.1463414634146343;5.414634146341464;0.8292682926829268;2.6097560975609757;0.7804878048780488;1.024390243902439;0.3902439024390244;1.951219512195122;0.6829268292682927;0.0;0.4146341463414634;0.926829268292683;2.097560975609756;5.902439024390244;0.7073170731707317;94.44390243902437;97.30975609756098;0.0749268292682927;0.4226829268292682;8.002439024390243;0.03317073170731707;0.18217073170731704;0.0;12.83658536585366;0.3865609756097561;0.41239024390243895;0.216170731707317;93.61609756097558;0.022243902439024393;0;0;0;0
1737;Nazr Mohammed;Center;0.6585365853658537;1.548780487804878;0.0;0.0;0.1951219512195122;0.36585365853658536;0.8170731707317073;1.3414634146341464;0.24390243902439024;0.36585365853658536;0.17073170731707318;0.45121951219512196;0.975609756097561;1.5121951219512195;-0.18292682926829268;95.35975609756095;98.29878048780486;0.06197560975609757;0.0975609756097561;10.85682926829268;0.13410975609756096;0.19948780487804874;0.0;14.986585365853657;0.31954878048780483;0.33418292682926826;0.13634146341463416;89.17597560975611;0.05453658536585367;0;0;0;0
1627850;Marshall Plumlee;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627751;Jakob Poeltl;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1740;Rashard Lewis;Forward;1.705128205128205;4.102564102564102;0.8717948717948718;2.4743589743589745;0.3717948717948718;0.47435897435897434;0.358974358974359;1.5256410256410255;0.7948717948717948;0.1794871794871795;0.7692307692307693;0.5128205128205128;1.5256410256410255;4.653846153846154;1.5512820512820513;108.67307692307695;105.8871794871795;0.07064102564102565;0.44871794871794873;13.658717948717948;0.027794871794871792;0.12933333333333336;0.0;7.439743589743589;0.4208974358974358;0.4349999999999999;0.13801282051282046;90.59307692307691;0.06114102564102562;0;0;0;0
1627854;Bryn Forbes;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627855;Okaro White;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627863;Danuel House;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1752;Sean Marks;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202458;Justin Dentmon;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627770;Kay Felder;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627771;Michael Gbinije;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627879;Nicolas Laprovittola;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627752;Taurean Prince;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627884;Derrick Jones, Jr.;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627773;AJ Hammons;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627774;Jake Layman;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
980;Zydrunas Ilgauskas;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202498;Lance Thomas;Forward;0.4;1.8;0.0;0.0;0.4;0.8;0.4;1.0;0.6;0.0;0.0;0.4;0.8;1.2;-0.6;94.78;103.81999999999998;0.1166;0.0;17.34;0.0452;0.088;0.0;10.86;0.15;0.1564;0.1306;89.33200000000001;-0.005;0;0;0;0
1802;Brad Miller;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626185;Jarell Martin;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627754;Diamond Stone;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202536;Jerry Smith;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627748;Thon Maker;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202545;Luke Zeller;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627763;Malcolm Brogdon;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203111;Orlando Johnson;Forward;0.8;2.511111111111111;0.2;1.0444444444444445;0.4222222222222222;0.5777777777777777;0.2;1.0222222222222221;0.4444444444444444;0.044444444444444446;0.13333333333333333;0.3333333333333333;0.5777777777777777;2.2222222222222223;-0.4888888888888889;85.82000000000001;99.6311111111111;0.09595555555555554;0.15555555555555556;9.888666666666667;0.0174;0.12837777777777779;0.0;6.739999999999999;0.29048888888888885;0.3292666666666666;0.1951111111111111;91.10266666666666;0.054888888888888904;0;0;0;0
1627785;Isaiah Whitehead;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1853;Anthony Carter;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627755;Tyler Ulis;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1863;Earl Boykins;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1882;Elton Brand;Forward;2.2625;4.3;0.0;0.025;0.8125;1.2375;1.3;3.5;1.0;1.175;0.5125;0.75;2.525;5.3375;-1.15;100.75750000000002;105.22999999999999;0.09775000000000002;0.4375;17.27475;0.08200000000000003;0.22571249999999993;0.0;11.465000000000002;0.46271249999999997;0.4813749999999999;0.13758750000000003;96.41600000000001;0.08102499999999999;0;0;0;0
1884;Baron Davis;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1885;Lamar Odom;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1888;Richard Hamilton;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1889;Andre Miller;Guard;1.8115942028985508;3.9420289855072466;0.17391304347826086;0.34782608695652173;0.9420289855072463;1.2463768115942029;0.43478260869565216;1.608695652173913;2.9855072463768115;0.13043478260869565;0.5362318840579711;1.0;1.2608695652173914;4.739130434782608;0.5797101449275363;100.63333333333335;101.06086956521742;0.26384057971014485;1.7294202898550723;33.523043478260874;0.0323768115942029;0.11431884057971013;0.0;12.892753623188405;0.4356811594202898;0.4824782608695651;0.17081159420289851;92.30840579710143;0.09581159420289852;0;0;0;0
1890;Shawn Marion;Guard;4.397590361445783;9.240963855421686;0.7469879518072289;2.1686746987951806;0.6987951807228916;0.9156626506024096;1.7590361445783131;4.674698795180723;1.6506024096385543;0.4578313253012048;1.1566265060240963;1.2048192771084338;1.6385542168674698;10.240963855421686;-2.0;106.90843373493978;107.8566265060241;0.0796024096385542;0.6886746987951807;13.125301204819278;0.06592771084337348;0.16856626506024092;0.0;9.572289156626509;0.5117228915662652;0.5253132530120481;0.15848192771084335;96.30433734939758;0.09193975903614457;0;0;0;0
1891;Jason Terry;Guard;1.5714285714285714;4.3428571428571425;1.1142857142857143;2.942857142857143;0.2857142857142857;0.42857142857142855;0.11428571428571428;0.9142857142857143;1.6;0.0;0.37142857142857144;0.7714285714285715;1.3714285714285714;4.542857142857143;-1.8571428571428572;105.29428571428569;108.29428571428573;0.15774285714285716;0.8;21.908285714285714;0.008057142857142858;0.0744857142857143;0.0;12.268571428571429;0.4023142857142857;0.4215142857142858;0.16874285714285714;93.89714285714285;0.04428571428571429;0;0;0;0
1894;Corey Maggette;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1897;Metta World Peace;Forward;1.9310344827586208;4.862068965517241;0.5862068965517241;1.8620689655172413;0.3448275862068966;0.5517241379310345;0.6206896551724138;1.3448275862068966;0.5862068965517241;0.27586206896551724;0.8275862068965517;0.6551724137931034;1.5172413793103448;4.793103448275862;-0.10344827586206896;102.43448275862069;101.97241379310346;0.06548275862068965;0.17793103448275863;6.796551724137931;0.048724137931034486;0.11317241379310347;0.0;8.358620689655172;0.3962413793103448;0.39596551724137935;0.1797241379310345;98.9710344827586;0.04358620689655172;0;0;0;0
1899;James Posey;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1902;Jeff Foster;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1905;Andrei Kirilenko;Unknown;1.6181818181818182;3.1818181818181817;0.01818181818181818;0.09090909090909091;1.309090909090909;2.4727272727272727;1.1818181818181819;1.8909090909090909;1.490909090909091;0.4;0.9090909090909091;1.0363636363636364;1.3818181818181818;4.5636363636363635;-0.6363636363636364;104.22909090909089;108.23818181818184;0.11114545454545455;0.6318181818181818;20.078181818181815;0.07410909090909093;0.13929090909090908;0.0;14.290909090909091;0.4893818181818183;0.5102727272727273;0.1379272727272727;92.77018181818181;0.07747272727272726;0;0;0;0
202809;Cory Higgins;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203491;Peyton Siva;Guard;0.75;2.375;0.2916666666666667;1.0416666666666667;0.4583333333333333;0.625;0.08333333333333333;0.5;1.4166666666666667;0.041666666666666664;0.375;0.75;1.125;2.25;-1.3333333333333333;93.6875;90.74583333333334;0.21258333333333335;0.6458333333333334;25.211666666666662;0.0062499999999999995;0.06225000000000001;0.0;21.645833333333332;0.22008333333333338;0.24050000000000002;0.14825;89.51041666666667;0.027333333333333334;0;0;0;0
203507;Giannis Antetokounmpo;Forward;2.2467532467532467;5.428571428571429;0.5324675324675324;1.5324675324675325;1.7662337662337662;2.5974025974025974;1.0129870129870129;3.3896103896103895;1.948051948051948;0.7922077922077922;0.7662337662337663;1.5844155844155845;2.220779220779221;6.792207792207792;-2.2337662337662336;101.69480519480521;107.42987012987014;0.11502597402597409;0.8654545454545455;17.685714285714287;0.042922077922077924;0.15966233766233767;0.0;16.545454545454543;0.44967532467532456;0.5069480519480517;0.15477922077922082;94.6383116883117;0.05183116883116882;0;0;0;0
202620;Arinze Onuaku;Forward;0.2;1.0;0.0;0.0;0.2;0.4;0.4;1.2;0.6;0.0;0.0;0.2;0.6;0.6;-1.2;106.55999999999999;134.28000000000003;0.05;0.6;8.58;0.0472;0.16499999999999998;0.0;2.8600000000000003;0.0666;0.11979999999999999;0.13999999999999999;70.486;-0.008;0;0;0;0
202622;Courtney Fortson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626195;Willy Hernangomez;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1922;Francisco Elson;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1938;Manu Ginobili;Guard;4.373626373626373;9.494505494505495;1.4395604395604396;3.989010989010989;2.6483516483516483;3.098901098901099;0.42857142857142855;2.6153846153846154;4.263736263736264;0.2087912087912088;1.164835164835165;2.098901098901099;2.065934065934066;12.835164835164836;6.615384615384615;113.26923076923077;99.41098901098901;0.264054945054945;2.1286813186813185;24.371428571428563;0.021791208791208792;0.12027472527472534;0.0;12.326373626373625;0.5263296703296702;0.5839780219780223;0.2474285714285715;98.42263736263737;0.12980219780219776;0;0;0;0
2030;Kenyon Martin;Unknown;1.96875;3.84375;0.0;0.03125;0.34375;0.59375;1.125;3.0625;1.5625;0.84375;0.78125;0.8125;2.65625;4.28125;0.96875;104.43125;98.46562499999999;0.11300000000000003;0.6303125;23.034062499999994;0.0689375;0.17765625;0.0;9.25;0.4820937500000001;0.4941875000000001;0.11534375000000002;92.8371875;0.08853125000000002;0;0;0;0
1627758;Ron Baker;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1952;Raja Bell;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
406;Shaquille O'Neal;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2034;Mike Miller;Guard;2.561797752808989;5.449438202247191;1.3595505617977528;2.943820224719101;0.5955056179775281;0.7303370786516854;0.3595505617977528;2.258426966292135;1.5617977528089888;0.056179775280898875;0.3595505617977528;0.9213483146067416;1.247191011235955;7.078651685393258;-0.8426966292134831;102.87528089887644;106.9033707865168;0.11870786516853934;0.6797752808988764;19.713483146067414;0.01870786516853932;0.13121348314606743;0.0;11.725842696629213;0.5118988764044944;0.5327078651685393;0.1426516853932585;93.94191011235957;0.08125842696629211;0;0;0;0
1627851;Mindaugas Kuzminskas;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203521;Matthew Dellavedova;Guard;1.6944444444444444;4.111111111111111;0.7916666666666666;2.1527777777777777;0.5277777777777778;0.6666666666666666;0.4027777777777778;1.3055555555555556;2.5972222222222223;0.06944444444444445;0.4583333333333333;0.8333333333333334;1.6805555555555556;4.708333333333333;0.9861111111111112;97.54861111111111;98.37222222222223;0.20909722222222224;0.9815277777777778;29.463749999999997;0.03656944444444445;0.07750000000000001;0.0;8.293055555555554;0.41266666666666674;0.4254166666666666;0.12170833333333334;99.84805555555556;0.06499999999999999;0;0;0;0
1627827;Dorian Finney-Smith;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202681;Kyrie Irving;Guard;7.394366197183099;17.281690140845072;1.6901408450704225;4.788732394366197;4.070422535211268;4.732394366197183;0.7323943661971831;2.915492957746479;6.084507042253521;0.323943661971831;1.5070422535211268;2.676056338028169;2.2816901408450705;20.549295774647888;-3.084507042253521;101.10140845070426;107.0577464788732;0.3165774647887324;2.5781549295774644;21.90422535211268;0.023704225352112678;0.09901408450704231;0.0;9.326760563380281;0.4695633802816902;0.525098591549296;0.27609859154929567;96.16760563380284;0.12463380281690138;0;0;0;0
202682;Derrick Williams;Forward;2.641025641025641;6.17948717948718;0.3333333333333333;1.2692307692307692;2.3846153846153846;3.3205128205128207;0.9102564102564102;3.230769230769231;0.717948717948718;0.2564102564102564;0.6153846153846154;0.9743589743589743;1.4615384615384615;8.0;-2.3205128205128207;99.88589743589745;105.5653846153846;0.046910256410256417;0.373974358974359;7.137179487179488;0.03580769230769231;0.1463589743589744;0.0;11.093589743589742;0.4084102564102563;0.48871794871794877;0.16091025641025647;97.44910256410256;0.05461538461538462;0;0;0;0
202683;Enes Kanter;Center;5.2375;10.6625;0.0;0.0125;1.8625;2.55;2.775;4.7;0.9375;0.525;0.35;1.8;2.875;12.3375;-6.0375;97.91625;111.86374999999998;0.062775;0.475;5.87375;0.11353750000000004;0.21605;0.0;12.757500000000004;0.4772874999999998;0.5012624999999999;0.23448749999999996;92.82362499999998;0.090975;0;0;0;0
202684;Tristan Thompson;Center;4.402439024390244;9.25609756097561;0.0;0.012195121951219513;2.8536585365853657;4.121951219512195;3.2804878048780486;5.914634146341464;0.8780487804878049;0.4268292682926829;0.5121951219512195;1.3170731707317074;2.292682926829268;11.658536585365853;-2.731707317073171;101.81219512195125;108.21219512195121;0.045195121951219504;0.5197560975609756;6.247560975609756;0.1137560975609756;0.21920731707317076;0.0;9.906097560975606;0.4640487804878048;0.5165243902439026;0.1754024390243902;95.29670731707314;0.0986341463414634;0;0;0;0
202685;Jonas Valanciunas;Center;4.431818181818182;8.215909090909092;0.0;0.011363636363636364;2.3863636363636362;3.1818181818181817;2.784090909090909;6.068181818181818;0.6704545454545454;0.8863636363636364;0.2727272727272727;1.75;3.0681818181818183;11.25;0.6590909090909091;104.81363636363635;105.55227272727275;0.04203409090909091;0.3352272727272727;5.459090909090909;0.11822727272727272;0.2549431818181818;0.0;15.131818181818181;0.5309318181818181;0.5764659090909089;0.18407954545454538;94.00374999999995;0.11088636363636367;0;0;0;0
202686;Jan Vesely;Forward;1.6481481481481481;3.2037037037037037;0.0;0.0;0.35185185185185186;1.037037037037037;1.5;2.037037037037037;0.3888888888888889;0.6481481481481481;0.9814814814814815;0.6666666666666666;2.240740740740741;3.6481481481481484;-2.0925925925925926;94.14999999999999;99.99814814814816;0.041444444444444443;0.10185185185185185;5.887037037037037;0.11696296296296298;0.16816666666666666;0.0;11.011111111111111;0.448037037037037;0.43779629629629624;0.1261666666666667;94.31759259259259;0.03212962962962963;0;0;0;0
202687;Bismack Biyombo;Center;1.1375;1.8625;0.0;0.0;0.6;1.1875;1.375;3.3375;0.1125;1.1;0.0875;0.5;1.6;2.875;-0.5875;98.23749999999998;102.65374999999999;0.0109;0.04375;3.05125;0.11921250000000001;0.27157499999999996;0.0;14.936249999999998;0.470225;0.49148749999999997;0.09394999999999996;93.65012500000003;0.09399999999999997;0;0;0;0
202688;Brandon Knight;Guard;6.402777777777778;15.13888888888889;1.5277777777777777;4.680555555555555;3.5972222222222223;4.486111111111111;0.6388888888888888;2.9027777777777777;4.875;0.2361111111111111;0.9583333333333334;2.611111111111111;2.0277777777777777;17.930555555555557;-6.041666666666667;99.75138888888888;110.98888888888891;0.26408333333333334;1.8956805555555556;19.548611111111107;0.019958333333333335;0.11234722222222225;0.0;11.912500000000001;0.45051388888888905;0.5093333333333333;0.2670138888888888;94.83750000000002;0.10358333333333333;0;0;0;0
202689;Kemba Walker;Guard;6.1688311688311686;15.558441558441558;1.5714285714285714;4.558441558441558;3.844155844155844;4.6103896103896105;0.5194805194805194;3.6493506493506493;6.116883116883117;0.45454545454545453;1.2207792207792207;2.3896103896103895;1.7402597402597402;17.753246753246753;1.2337662337662338;102.0311688311688;100.0103896103896;0.2907272727272727;2.718025974025974;23.5025974025974;0.01728571428571429;0.11248051948051947;0.0;9.322077922077925;0.43980519480519475;0.49555844155844175;0.2556103896103896;94.62493506493509;0.12241558441558437;0;0;0;0
202690;Jimmer Fredette;Guard;2.183673469387755;4.63265306122449;0.8163265306122449;1.7142857142857142;0.3877551020408163;0.42857142857142855;0.16326530612244897;0.8979591836734694;1.3061224489795917;0.061224489795918366;0.2857142857142857;0.9795918367346939;0.7142857142857143;5.571428571428571;-0.40816326530612246;98.34897959183672;105.8142857142857;0.22416326530612246;0.8538775510204082;15.555102040816328;0.021653061224489796;0.08675510204081631;0.0;14.077551020408167;0.47563265306122443;0.5042244897959184;0.24575510204081635;95.67857142857142;0.05636734693877551;0;0;0;0
202691;Klay Thompson;Guard;6.806818181818182;15.420454545454545;2.715909090909091;6.579545454545454;1.8863636363636365;2.375;0.4772727272727273;2.625;2.340909090909091;0.4772727272727273;0.9204545454545454;1.7045454545454546;2.9318181818181817;18.21590909090909;5.840909090909091;109.48749999999997;99.69318181818181;0.10052272727272724;1.0882954545454544;11.203409090909092;0.0165;0.08193181818181818;0.0;7.996590909090912;0.5345795454545454;0.5591704545454543;0.228409090909091;98.5959090909091;0.08554545454545458;0;0;0;0
202692;Alec Burks;Guard;4.871794871794871;10.653846153846153;0.6410256410256411;1.8333333333333333;3.576923076923077;4.782051282051282;0.7564102564102564;2.5384615384615383;2.717948717948718;0.1794871794871795;0.8846153846153846;1.9102564102564104;2.4358974358974357;13.961538461538462;-3.6666666666666665;99.1833333333333;108.57692307692308;0.17208974358974366;1.401025641025641;15.543589743589745;0.02883333333333334;0.10633333333333334;0.0;11.397435897435892;0.48170512820512823;0.5378846153846155;0.23852564102564097;94.0271794871795;0.09447435897435905;0;0;0;0
202693;Markieff Morris;Forward;5.074074074074074;10.432098765432098;0.41975308641975306;1.3333333333333333;3.197530864197531;4.037037037037037;1.7160493827160495;4.271604938271605;1.7777777777777777;0.6296296296296297;0.8395061728395061;1.8148148148148149;2.8641975308641974;13.765432098765432;1.6666666666666667;105.78888888888889;103.25432098765435;0.11472839506172841;0.832716049382716;11.223456790123457;0.07039506172839509;0.17467901234567904;0.0;11.837037037037033;0.4840864197530864;0.5467407407407406;0.23261728395061734;98.56987654320989;0.1128024691358025;0;0;0;0
202694;Marcus Morris;Forward;3.5121951219512195;7.939024390243903;1.2073170731707317;3.1707317073170733;1.475609756097561;1.9390243902439024;1.024390243902439;2.8658536585365852;1.0731707317073171;0.21951219512195122;0.8780487804878049;1.1585365853658536;1.9146341463414633;9.707317073170731;1.451219512195122;106.98048780487804;104.43536585365854;0.0756219512195122;0.4791463414634146;9.13170731707317;0.056256097560975604;0.1491585365853659;0.0;10.71951219512195;0.5017804878048782;0.5356219512195123;0.20200000000000004;97.83609756097563;0.08125609756097558;0;0;0;0
202695;Kawhi Leonard;Forward;5.157303370786517;9.932584269662922;1.1235955056179776;2.8764044943820224;1.7303370786516854;2.2247191011235956;1.202247191011236;5.168539325842697;1.9213483146067416;0.7191011235955056;1.7191011235955056;1.2247191011235956;2.168539325842697;13.168539325842696;6.146067415730337;109.13483146067416;97.23370786516853;0.09523595505617977;1.0412359550561796;13.398876404494382;0.0445955056179775;0.18313483146067422;0.0;9.040449438202245;0.5874606741573035;0.613876404494382;0.18538202247191019;96.60247191011234;0.13229213483146068;0;0;0;0
