1626254	0.9	2	0.05	0.25	0.45	0.5	0.5	1	0.05	0.1	0.4	0.25	0.8	2.3	0	99.6	99.985	0.00625	0	1.665	0.1106	0.1506	0	7.5	0.34335	0.44325	0.18795	98.5445	0.1088
1627762	0.333333333	0.555555556	0	0.111111111	0.222222222	0.444444444	0.111111111	1	0.111111111	0.222222222	0.111111111	0.111111111	0.111111111	0.888888889	-0.222222222	86.56666667	112.8111111	0.037	0	3.855555556	0.022222222	0.420333333	0	11.1	0.277777778	0.284888889	0.200555556	93.74555556	0.168666667
1626257	1.306818182	1.988636364	0	0.034090909	0.613636364	1.045454545	1.329545455	2.818181818	0.238636364	1	0.409090909	0.602272727	2	3.227272727	-0.113636364	97.79418605	104.3244186	0.026139535	0.125	5.179069767	0.095395349	0.246872093	0	16.48139535	0.433930233	0.46572093	0.101453488	93.58011628	0.085860465
2755	5.450666667	12.78666667	1.792	4.618666667	4.365333333	4.909333333	0.376	2.384	1.864	0.104	0.832	1.618666667	1.773333333	17.05866667	1.181333333	106.152	105.4322667	0.104448	0.989413333	9.679466667	0.014573333	0.095208	0	8.954133333	0.481357333	0.552069333	0.24536	97.86829333	0.098869333
2198	2.391752577	4.659793814	0	0	1.628865979	2.927835052	1.917525773	4.072164948	0.577319588	0.505154639	0.412371134	0.93814433	2.391752577	6.412371134	-3.144329897	97.00206186	106.256701	0.038804124	0.292886598	7.390721649	0.100979381	0.223505155	0	12.60721649	0.469958763	0.49771134	0.141247423	92.18958763	0.127494845
2199	3.477459016	5.471311475	0	0.008196721	2.415983607	3.504098361	3.348360656	6.676229508	0.829918033	1.051229508	0.635245902	1.348360656	2.780737705	9.370901639	1.049180328	105.0936214	103.6483539	0.043786008	0.418148148	8.933744856	0.122510288	0.256152263	0	15.25123457	0.628938272	0.658835391	0.127786008	95.44962963	0.12186214
2200	6.543568465	13.32987552	0.163900415	0.458506224	3.211618257	4.141078838	2.502074689	7.566390041	3.437759336	1.616182573	0.477178423	2.014522822	2.058091286	16.4626556	1.48340249	105.0946058	103.5153527	0.172502075	1.684728216	16.65414938	0.082093361	0.241385892	0	9.74253112	0.495709544	0.539649378	0.228711618	95.96997925	0.149134855
2201	1	2.125	0	0	0.4375	0.75	0.375	0.625	0.0625	0.125	0	0.8125	1.5	2.4375	-3.5625	90.8125	117.0625	0.0625	0.0625	3.125	0.055	0.086875	0	26.29375	0.3245	0.3084375	0.1990625	96.451875	-0.0676875
2202	4.841836735	11.55612245	2.020408163	5.448979592	1.045918367	1.535714286	0.734693878	3.117346939	1.806122449	0.285714286	1.06122449	1.051020408	1.836734694	12.75	1.204081633	103.8107143	103.2418367	0.101887755	0.959183673	11.70255102	0.026438776	0.119964286	0	7.231122449	0.483469388	0.49697449	0.201459184	93.95673469	0.081714286
2203	1.969863014	4.821917808	1.254794521	3.345205479	0.493150685	0.682191781	0.706849315	2.043835616	1.263013699	0.64109589	0.720547945	0.556164384	1.923287671	5.687671233	2.912328767	107.630411	101.96	0.07190411	0.487232877	16.8119726	0.034043836	0.100315068	0	8.137260274	0.508041096	0.51699726	0.109671233	93.41054795	0.048934247
2205	0.476923077	1.430769231	0	0.015384615	0.076923077	0.276923077	0.846153846	1.861538462	0.661538462	0.676923077	0.230769231	0.584615385	1.246153846	1.030769231	-2.815384615	89.60923077	105.8784615	0.0952	0.214	18.03046154	0.0672	0.153892308	0	16.16153846	0.214615385	0.241215385	0.091923077	97.32107692	0.054307692
2757	3.125301205	6.696385542	0.465060241	1.4	1.187951807	1.419277108	0.361445783	1.689156627	3.590361446	0.062650602	0.638554217	1.327710843	1.387951807	7.903614458	-0.821686747	100.7315663	103.0706024	0.269853012	1.744645783	27.92891566	0.017640964	0.086893976	0	11.49084337	0.462609639	0.500845783	0.187616867	98.02568675	0.093016867
2209	1.503311258	3.741721854	0.847682119	2.258278146	0.357615894	0.437086093	0.715231788	1.82781457	0.947019868	0.417218543	0.496688742	0.662251656	1.668874172	4.21192053	0.390728477	99.01456954	102.8655629	0.117238411	0.369735099	15.89059603	0.056960265	0.156807947	0	10.99403974	0.435927152	0.448887417	0.154887417	100.655298	0.065476821
2210	2.508604207	5.594646272	1.101338432	2.736137667	1.114722753	1.54875717	0.351816444	2.282982792	1.049713193	0.212237094	0.456978967	0.78585086	1.728489484	7.233269598	-0.145315488	102.6322457	105.8309021	0.072328215	0.497773512	12.37957774	0.017771593	0.127541267	0	9.707485605	0.512583493	0.540309021	0.147886756	95.86007678	0.054107486
2211	1.256637168	3.07079646	0.398230088	1.203539823	0.318584071	0.442477876	0.619469027	2.539823009	0.716814159	0.221238938	0.353982301	0.486725664	1.539823009	3.230088496	-1.159292035	93.33185841	109.9654867	0.062212389	0.392300885	11.45132743	0.044716814	0.174884956	0	11.14955752	0.390840708	0.41799115	0.11520354	91.25654867	0.048115044
202918	1.25	4	0.25	1.5	0.5	0.75	0.75	0.75	0.75	0	0	0.75	1.25	3.25	-2.25	110.425	75.775	0.07675	0.625	6.55	0.14775	0.27975	0	7.725	0.425	0.434	0.17375	84.2125	-1.22375
2215	0.544871795	1.211538462	0.006410256	0.025641026	0.403846154	0.641025641	0.519230769	1.134615385	0.288461538	0.166666667	0.25	0.487179487	1.878205128	1.5	0.230769231	95.06987179	100.0487179	0.03374359	0.111089744	8.366538462	0.046358974	0.109269231	0	16.17820513	0.279544872	0.36374359	0.088038462	102.2152564	-0.04175
2216	6.576540755	13.98011928	0.091451292	0.44333996	3.091451292	4.115308151	3.369781312	6.568588469	1.990059642	0.276341948	0.745526839	1.900596421	2.427435388	16.3359841	2.439363817	103.7700599	102.150499	0.109712575	1.037345309	9.936127745	0.116257485	0.24537525	0	9.838522954	0.476271457	0.517229541	0.247748503	92.97317365	0.13903992
2217	1.612068966	3.198275862	0	0.00862069	0.737068966	1.737068966	1.887931034	2.857758621	0.318965517	0.892241379	0.262931034	0.74137931	2	3.961206897	-0.814655172	97.91034483	105.2806034	0.025788793	0.177413793	5.848189655	0.109176724	0.184297414	0	14.30172414	0.440693966	0.451077586	0.132685345	92.76564655	0.04862931
711	1.371794872	3.769230769	0.564102564	1.769230769	0.628205128	0.730769231	0.166666667	0.692307692	0.666666667	0.115384615	0.217948718	0.525641026	0.615384615	3.935897436	0.153846154	93.68333333	100.3435897	0.092987179	0.196538462	10.99102564	0.023564103	0.077602564	0	9.73974359	0.327666667	0.374615385	0.19074359	94.16551282	0.016961538
2222	3.456953642	7.738410596	0.622516556	2.026490066	2.225165563	3.168874172	1.102649007	4.278145695	2.334437086	0.559602649	1.291390728	1.695364238	1.920529801	9.761589404	0.784768212	102.5301325	102.3178808	0.116327815	1.209536424	18.04764901	0.042539735	0.166036424	0	14.84735099	0.439072848	0.482794702	0.159556291	97.16112583	0.088357616
2223	2.842948718	5.602564103	0.003205128	0.016025641	1.16025641	1.576923077	2.41025641	4.512820513	0.602564103	1.362179487	0.474358974	1.282051282	2.483974359	6.849358974	-1.618589744	99.81602564	106.4326923	0.047865385	0.290833333	7.473685897	0.126019231	0.258605769	0	16.53717949	0.467195513	0.507483974	0.162102564	95.74974359	0.090724359
2224	1.32173913	3.608695652	0.443478261	1.591304348	0.304347826	0.408695652	0.217391304	1.286956522	3.895652174	0.191304348	0.739130435	1.504347826	1.47826087	3.391304348	-0.817391304	100.1991304	105.8278261	0.330113043	2.090165217	40.83869565	0.012278261	0.085791304	0	17.50086957	0.342408696	0.364521739	0.145713043	93.50843478	0.045130435
2225	6.442164179	13.10634328	0.382462687	1.089552239	2.828358209	3.569029851	0.300373134	2.255597015	6.055970149	0.087686567	0.787313433	2.268656716	1.496268657	16.09514925	4.757462687	107.9129213	99.56498127	0.326404494	2.601149813	26.61029963	0.01129588	0.082003745	0	9.998689139	0.489604869	0.531033708	0.252713483	95.1771161	0.124947566
203123	1.220779221	3.467532468	0.532467532	1.831168831	0.298701299	0.441558442	0.61038961	1.467532468	1.311688312	0.233766234	0.545454545	1.051948052	1.285714286	3.272727273	-0.753246753	92.29480519	97.60779221	0.098441558	0.457402597	14.13116883	0.033714286	0.108584416	0	18.04805195	0.311402597	0.339935065	0.140025974	98.11103896	0.181753247
2229	1.880597015	5.089552239	0.820895522	2.089552239	0.447761194	0.582089552	0.164179104	1.164179104	2.76119403	0.074626866	0.47761194	1.104477612	1.880597015	5.029850746	1.28358209	95.14925373	92.48955224	0.236074627	1.493865672	24.52835821	0.008432836	0.069686567	0	12.58656716	0.350776119	0.362955224	0.209149254	106.5795522	0.013985075
2230	2.288659794	5.525773196	0.742268041	2.18556701	0.618556701	0.711340206	0.618556701	1.237113402	0.556701031	0.144329897	0.494845361	0.443298969	1.701030928	5.93814433	-2.360824742	96.54536082	106.3896907	0.054309278	0.221649485	8.672061856	0.031546392	0.076371134	0	6.379381443	0.41256701	0.437350515	0.140762887	95.57731959	0.027865979
1627849	0.538461538	1.153846154	0	0	0	0.153846154	0.153846154	1	0.153846154	0	0.076923077	0.230769231	0.923076923	1.076923077	-1.384615385	89.34615385	122.4692308	0.087923077	0.076923077	10.25307692	0.087923077	0.298923077	0	10.25384615	0.326923077	0.316538462	0.185307692	87.69769231	0.061076923
203124	2.323232323	4.612794613	0.060606061	0.262626263	0.727272727	1	1.336700337	3.124579125	1.107744108	0.922558923	0.417508418	0.956228956	2.033670034	5.434343434	-1.158249158	97.97837838	105.8543919	0.121543919	0.602094595	14.96513514	0.101699324	0.23127027	0	13.83851351	0.450361486	0.479881757	0.187993243	96.82118243	0.105033784
2240	3.214285714	8.653061224	1.153061224	3.897959184	1.336734694	1.724489796	0.285714286	1.979591837	3.112244898	0.234693878	0.87755102	2	2.479591837	8.918367347	0.040816327	103.4612245	102.6571429	0.219020408	1.265193878	19.21836735	0.01377551	0.108285714	0	12.53163265	0.390204082	0.419142857	0.226204082	96.9222449	0.065642857
2243	0.52173913	1.065217391	0.02173913	0.260869565	0.065217391	0.130434783	0.195652174	0.434782609	0.456521739	0.217391304	0.173913043	0.304347826	0.586956522	1.130434783	0.130434783	99.77391304	98.72391304	0.128326087	0.173913043	14.52152174	0.061282609	0.083869565	0	13.17391304	0.346021739	0.346913043	0.199347826	91.28043478	-0.101478261
2422	3.096666667	7.773333333	0.96	2.66	1.173333333	1.5	0.346666667	2.303333333	2.453333333	0.273333333	0.726666667	1.086666667	1.78	8.326666667	-1.32	99.71533333	104.9366667	0.1378	1.095366667	20.55893333	0.013983333	0.097843333	0	9.369333333	0.41207	0.439553333	0.15211	94.55403333	0.057983333
2246	2.466666667	6.7	0.933333333	2.933333333	0.6	0.833333333	1.033333333	2.666666667	1.633333333	0.3	0.433333333	1.066666667	2.1	6.466666667	-5.3	95.98	114.1966667	0.148033333	0.683333333	16.76	0.059033333	0.1946	0	9.653333333	0.381566667	0.402966667	0.1838	91.53633333	0.0508
202951	1.817073171	4.87804878	0.426829268	1.365853659	0.707317073	1.085365854	0.243902439	0.804878049	1.768292683	0.024390244	0.341463415	1.170731707	1.12195122	4.768292683	-2.731707317	85.55121951	97.21463415	0.221317073	0.744878049	19.02195122	0.02145122	0.099426829	0	13.73658537	0.316219512	0.365719512	0.213914634	93.81317073	0.021268293
2248	1.067961165	2.90776699	0.257281553	0.946601942	0.519417476	0.762135922	0.533980583	1.436893204	3.466019417	0.233009709	0.776699029	1.398058252	1.839805825	2.912621359	-0.305825243	100.1402913	104.0684466	0.274524272	1.679262136	41.53203883	0.034441748	0.099024272	0	18.83106796	0.331	0.37326699	0.116645631	93.48436893	0.063165049
1627852	0.638888889	1.611111111	0.333333333	1.083333333	0.166666667	0.25	0.277777778	0.916666667	0.694444444	0.138888889	0.277777778	0.305555556	0.583333333	1.777777778	-0.444444444	102.1914286	106.3542857	0.110657143	0.157142857	18.54771429	0.034142857	0.141742857	0	6.965714286	0.269	0.304771429	0.127571429	98.82542857	0.142828571
2250	0.970588235	3	0.617647059	1.970588235	0.117647059	0.205882353	0.5	1.147058824	0.382352941	0.088235294	0.441176471	0.323529412	1.470588235	2.676470588	-0.088235294	91.7	96.70294118	0.037823529	0.147058824	9.258823529	0.029764706	0.096352941	0	7.65	0.390235294	0.398029412	0.109058824	91.76323529	0.002411765
2765	0.666666667	1.166666667	0	0.166666667	0.833333333	1.333333333	0.333333333	0.666666667	0.166666667	0.166666667	0.333333333	0.333333333	0.333333333	2.166666667	-1.166666667	72.93333333	88.18333333	0.020833333	0	2.9	0.104166667	0.081333333	0	8.583333333	0.333333333	0.323833333	0.086833333	115.875	0.2915
202962	1.606451613	2.6	0	0.006451613	0.748387097	1.309677419	1.109677419	2.129032258	0.264516129	0.393548387	0.219354839	0.44516129	1.929032258	3.961290323	-0.483870968	103.1032258	107.3425806	0.040632258	0.068774194	7.311354839	0.090316129	0.16896129	0	11.12709677	0.481058065	0.492122581	0.122167742	97.21703226	0.061135484
2260	0.214285714	0.75	0	0	0.25	0.357142857	0.5	0.357142857	0.071428571	0.035714286	0.142857143	0.25	1.035714286	0.678571429	0.178571429	91.20714286	99.79285714	0.023821429	0	4.463928571	0.084642857	0.053392857	0	16.275	0.089285714	0.1695	0.066571429	101.1953571	-0.073607143
202970	2.087591241	3.897810219	0	0.00729927	0.489051095	0.97080292	1.372262774	2.927007299	1.262773723	0.532846715	0.729927007	0.890510949	1.98540146	4.664233577	-0.379562044	98.43722628	102.3518248	0.122985401	0.503722628	18.67642336	0.091919708	0.205124088	0	12.97226277	0.470824818	0.473985401	0.145781022	93.6579562	0.072562044
2767	0.909090909	2.231404959	0.545454545	1.363636364	0.107438017	0.231404959	0.165289256	0.67768595	0.421487603	0.033057851	0.371900826	0.289256198	1.066115702	2.47107438	-1.132231405	94.40247934	110.9876033	0.068677686	0.108760331	10.16768595	0.015132231	0.090264463	0	7.050413223	0.428454545	0.437380165	0.131570248	102.6593388	-0.011826446
1626150	1.660377358	5.264150943	0.58490566	2.264150943	2.226415094	2.905660377	0.358490566	1.566037736	2.943396226	0.358490566	0.811320755	1.245283019	2.943396226	6.132075472	-0.622641509	101.6867925	105.8037736	0.207924528	1.487358491	25.17358491	0.018226415	0.095169811	0	12.61320755	0.398528302	0.483283019	0.164132075	95.18490566	0.036
2429	1.227272727	2.977272727	0	0.022727273	0.227272727	0.659090909	1.636363636	1.545454545	0.318181818	0.681818182	0.318181818	0.681818182	2.159090909	2.681818182	-1.477272727	97.06590909	105.9454545	0.050840909	0.102272727	9.104318182	0.1395	0.157	0	19.09772727	0.31	0.321022727	0.162454545	96.94318182	-0.143931818
2804	1.863636364	4.545454545	0.651515152	1.909090909	0.833333333	1.090909091	0.303030303	2.5	0.696969697	0.242424242	0.227272727	0.803030303	1.590909091	5.212121212	-2.515151515	94.96212121	108.0590909	0.057848485	0.378787879	8.337878788	0.020393939	0.206984848	0	13.62878788	0.387984848	0.409833333	0.187454545	96.51348485	0.06869697
2294	0.631578947	2.263157895	0.315789474	1.105263158	0.105263158	0.210526316	0.315789474	0.631578947	0.684210526	0.052631579	0.315789474	0.315789474	0.684210526	1.684210526	0	84.03157895	118.3157895	0.066578947	0.289473684	10.91578947	0.040473684	0.051157895	0	4.873684211	0.243421053	0.249631579	0.136263158	121.9078947	-0.032684211
1626153	1.131578947	2.578947368	0.131578947	0.421052632	1.026315789	1.421052632	0.263157895	0.868421053	0.973684211	0.105263158	0.342105263	0.473684211	0.289473684	3.421052632	0.921052632	94.82222222	94.56111111	0.158138889	0.574166667	18.22416667	0.034972222	0.112944444	0	8.605555556	0.257527778	0.319111111	0.206027778	94.54416667	0.026305556
203476	3.393382353	6.588235294	0.069852941	0.205882353	1.974264706	2.536764706	2.246323529	4.893382353	1.599264706	1.220588235	0.926470588	1.452205882	2.5625	8.830882353	-1.444852941	100.8240741	106.9003704	0.094414815	0.898777778	13.35962963	0.100655556	0.219877778	0	14.13703704	0.484255556	0.535459259	0.164685185	97.22911111	0.092525926
203135	1.664921466	3.821989529	0	0.005235602	0.790575916	1.178010471	1.109947644	2.005235602	0.64921466	0.57591623	0.298429319	0.534031414	1.753926702	4.120418848	-1.586387435	96.53246073	105.0628272	0.061994764	0.209842932	9.454450262	0.074010471	0.155481675	0	8.665445026	0.363120419	0.395293194	0.141251309	98.63685864	0.042670157
1626154	0.863636364	2.454545455	0.454545455	1.568181818	0.136363636	0.159090909	0.068181818	0.931818182	0.363636364	0.113636364	0.318181818	0.272727273	0.727272727	2.318181818	-0.863636364	83.68636364	93.14090909	0.059681818	0.075681818	8.479545455	0.006	0.109795455	0	9.295454545	0.316159091	0.324159091	0.167	98.87795455	0.070659091
203006	0.666666667	1.333333333	0.333333333	0.666666667	0	0	0	0.333333333	0.333333333	0	0	0	1	1.666666667	-1.666666667	86.53333333	118.4666667	0.083333333	0	16.66666667	0	0.166666667	0	0	0.5	0.5	0.208333333	91.79333333	0.092
255	4.012578616	8.641509434	0.389937107	1.119496855	1.949685535	2.452830189	0.716981132	2.798742138	2.106918239	0.446540881	0.72327044	1.41509434	1.962264151	10.36477987	1.012578616	103.9691824	106.0081761	0.111345912	1.098679245	15.42132075	0.029106918	0.118132075	0	11.30377358	0.456138365	0.50063522	0.187213836	95.98245283	0.068597484
2306	1.875	4.265625	0.484375	1.078125	0.609375	0.734375	0.3125	1.296875	1.953125	0.015625	0.328125	0.9375	1.109375	4.84375	1.59375	96.23125	102.2796875	0.16990625	0.9478125	23.69515625	0.020859375	0.06325	0	13.9359375	0.416359375	0.440078125	0.1515	91.02921875	0.042671875
2743	3.225733634	6.729119639	0.121896163	0.386004515	1.720090293	2.284424379	2.14221219	4.756207675	0.887133183	0.720090293	0.437923251	1.0248307	2.051918736	8.293453725	-2.085778781	99.47104072	106.4377828	0.066809955	0.425452489	8.233710407	0.104147059	0.245812217	0	10.85497738	0.461859729	0.505321267	0.183090498	95.02027149	0.108886878
1626156	4.926229508	12.20491803	1.737704918	4.942622951	1.926229508	2.56557377	0.573770492	2.959016393	3.803278689	0.221311475	1.172131148	2.508196721	1.827868852	13.51639344	-5.508196721	100.0633333	109.1675	0.239108333	1.74325	19.66916667	0.020708333	0.115741667	0	13.92666667	0.465291667	0.495016667	0.250791667	98.54158333	0.08535
1626157	8.208633094	15.49640288	0.676258993	2.014388489	3.402877698	4.151079137	3.043165468	7.928057554	2.352517986	1.582733813	0.705035971	2.388489209	3.014388489	20.49640288	-1.050359712	106.8686131	109.1678832	0.120759124	1.005620438	10.21532847	0.103729927	0.268941606	0	11.12335766	0.556708029	0.593321168	0.255963504	97.83394161	0.157416058
1626158	2.540229885	4.793103448	0.24137931	0.862068966	1	1.482758621	1.448275862	1.977011494	0.804597701	0.83908046	0.448275862	0.712643678	1.885057471	6.32183908	-1.356321839	103.0151163	109.7744186	0.077162791	0.468023256	10.38837209	0.101255814	0.14322093	0	10.20697674	0.553569767	0.584488372	0.175767442	100.8640698	0.099069767
1626159	2.816513761	7.009174312	0.403669725	1.568807339	1.19266055	1.779816514	1.110091743	4.018348624	1.743119266	0.330275229	0.944954128	1.28440367	2.486238532	7.229357798	0.568807339	101.753211	99.98073394	0.084678899	0.894954128	15.12844037	0.043091743	0.152284404	0	12.58715596	0.432137615	0.465633028	0.140256881	96.06330275	0.059220183
1627362	1.214285714	3.571428571	0	0.5	0.357142857	0.5	0.571428571	1.428571429	1.928571429	0.285714286	0.857142857	0.785714286	1.142857143	2.785714286	-4.928571429	104.125	97.1	0.16675	0.508333333	30.86583333	0.0195	0.112583333	0	6.9	0.350333333	0.3475	0.172166667	99.6	0.038583333
